F:\myData\IMG\center_2021_11_29_19_10_27_524.jpg,F:\myData\IMG\left_2021_11_29_19_10_27_524.jpg,F:\myData\IMG\right_2021_11_29_19_10_27_524.jpg,0,0,0.9545445,6.677253
F:\myData\IMG\center_2021_11_29_19_10_27_596.jpg,F:\myData\IMG\left_2021_11_29_19_10_27_596.jpg,F:\myData\IMG\right_2021_11_29_19_10_27_596.jpg,0,0,0.7727241,6.824893
F:\myData\IMG\center_2021_11_29_19_10_27_665.jpg,F:\myData\IMG\left_2021_11_29_19_10_27_665.jpg,F:\myData\IMG\right_2021_11_29_19_10_27_665.jpg,0,0,0.5345927,6.957606
F:\myData\IMG\center_2021_11_29_19_10_27_732.jpg,F:\myData\IMG\left_2021_11_29_19_10_27_732.jpg,F:\myData\IMG\right_2021_11_29_19_10_27_732.jpg,0,0,0.3496728,7.007295
F:\myData\IMG\center_2021_11_29_19_10_27_799.jpg,F:\myData\IMG\left_2021_11_29_19_10_27_799.jpg,F:\myData\IMG\right_2021_11_29_19_10_27_799.jpg,0,0,0.1757649,7.018376
F:\myData\IMG\center_2021_11_29_19_10_27_870.jpg,F:\myData\IMG\left_2021_11_29_19_10_27_870.jpg,F:\myData\IMG\right_2021_11_29_19_10_27_870.jpg,0,0,0,6.973597
F:\myData\IMG\center_2021_11_29_19_10_27_939.jpg,F:\myData\IMG\left_2021_11_29_19_10_27_939.jpg,F:\myData\IMG\right_2021_11_29_19_10_27_939.jpg,0,0,0,6.926638
F:\myData\IMG\center_2021_11_29_19_10_28_009.jpg,F:\myData\IMG\left_2021_11_29_19_10_28_009.jpg,F:\myData\IMG\right_2021_11_29_19_10_28_009.jpg,0,0,0,6.864554
F:\myData\IMG\center_2021_11_29_19_10_28_079.jpg,F:\myData\IMG\left_2021_11_29_19_10_28_079.jpg,F:\myData\IMG\right_2021_11_29_19_10_28_079.jpg,0,0,0,6.816514
F:\myData\IMG\center_2021_11_29_19_10_28_150.jpg,F:\myData\IMG\left_2021_11_29_19_10_28_150.jpg,F:\myData\IMG\right_2021_11_29_19_10_28_150.jpg,-0.2,0.1018191,0,6.714336
F:\myData\IMG\center_2021_11_29_19_10_28_220.jpg,F:\myData\IMG\left_2021_11_29_19_10_28_220.jpg,F:\myData\IMG\right_2021_11_29_19_10_28_220.jpg,-0.35,0.2793102,0,6.496117
F:\myData\IMG\center_2021_11_29_19_10_28_291.jpg,F:\myData\IMG\left_2021_11_29_19_10_28_291.jpg,F:\myData\IMG\right_2021_11_29_19_10_28_291.jpg,-0.5500001,0.5195412,0,5.987176
F:\myData\IMG\center_2021_11_29_19_10_28_360.jpg,F:\myData\IMG\left_2021_11_29_19_10_28_360.jpg,F:\myData\IMG\right_2021_11_29_19_10_28_360.jpg,-0.7,0.7028783,0,5.443733
F:\myData\IMG\center_2021_11_29_19_10_28_428.jpg,F:\myData\IMG\left_2021_11_29_19_10_28_428.jpg,F:\myData\IMG\right_2021_11_29_19_10_28_428.jpg,-0.9000002,0.937883,0,4.514338
F:\myData\IMG\center_2021_11_29_19_10_28_497.jpg,F:\myData\IMG\left_2021_11_29_19_10_28_497.jpg,F:\myData\IMG\right_2021_11_29_19_10_28_497.jpg,-1,1,0,3.715031
F:\myData\IMG\center_2021_11_29_19_10_28_564.jpg,F:\myData\IMG\left_2021_11_29_19_10_28_564.jpg,F:\myData\IMG\right_2021_11_29_19_10_28_564.jpg,-1,1,0,2.677329
F:\myData\IMG\center_2021_11_29_19_10_28_634.jpg,F:\myData\IMG\left_2021_11_29_19_10_28_634.jpg,F:\myData\IMG\right_2021_11_29_19_10_28_634.jpg,-1,1,0,1.948705
F:\myData\IMG\center_2021_11_29_19_10_28_704.jpg,F:\myData\IMG\left_2021_11_29_19_10_28_704.jpg,F:\myData\IMG\right_2021_11_29_19_10_28_704.jpg,-1,1,0,1.015666
F:\myData\IMG\center_2021_11_29_19_10_28_774.jpg,F:\myData\IMG\left_2021_11_29_19_10_28_774.jpg,F:\myData\IMG\right_2021_11_29_19_10_28_774.jpg,-1,1,0,0.293951
F:\myData\IMG\center_2021_11_29_19_10_28_842.jpg,F:\myData\IMG\left_2021_11_29_19_10_28_842.jpg,F:\myData\IMG\right_2021_11_29_19_10_28_842.jpg,-1,1,0,0.5555445
F:\myData\IMG\center_2021_11_29_19_10_28_914.jpg,F:\myData\IMG\left_2021_11_29_19_10_28_914.jpg,F:\myData\IMG\right_2021_11_29_19_10_28_914.jpg,-1,1,0,1.134371
F:\myData\IMG\center_2021_11_29_19_10_28_983.jpg,F:\myData\IMG\left_2021_11_29_19_10_28_983.jpg,F:\myData\IMG\right_2021_11_29_19_10_28_983.jpg,-1,1,0,1.892187
F:\myData\IMG\center_2021_11_29_19_10_29_050.jpg,F:\myData\IMG\left_2021_11_29_19_10_29_050.jpg,F:\myData\IMG\right_2021_11_29_19_10_29_050.jpg,-1,1,0,2.46107
F:\myData\IMG\center_2021_11_29_19_10_29_122.jpg,F:\myData\IMG\left_2021_11_29_19_10_29_122.jpg,F:\myData\IMG\right_2021_11_29_19_10_29_122.jpg,-1,1,0,3.258628
F:\myData\IMG\center_2021_11_29_19_10_29_189.jpg,F:\myData\IMG\left_2021_11_29_19_10_29_189.jpg,F:\myData\IMG\right_2021_11_29_19_10_29_189.jpg,-1,1,0,3.892129
F:\myData\IMG\center_2021_11_29_19_10_29_260.jpg,F:\myData\IMG\left_2021_11_29_19_10_29_260.jpg,F:\myData\IMG\right_2021_11_29_19_10_29_260.jpg,-1,1,0,4.561619
F:\myData\IMG\center_2021_11_29_19_10_29_330.jpg,F:\myData\IMG\left_2021_11_29_19_10_29_330.jpg,F:\myData\IMG\right_2021_11_29_19_10_29_330.jpg,-1,1,0,5.462845
F:\myData\IMG\center_2021_11_29_19_10_29_399.jpg,F:\myData\IMG\left_2021_11_29_19_10_29_399.jpg,F:\myData\IMG\right_2021_11_29_19_10_29_399.jpg,-1,1,0,6.131431
F:\myData\IMG\center_2021_11_29_19_10_29_471.jpg,F:\myData\IMG\left_2021_11_29_19_10_29_471.jpg,F:\myData\IMG\right_2021_11_29_19_10_29_471.jpg,-1,1,0,7.016313
F:\myData\IMG\center_2021_11_29_19_10_29_538.jpg,F:\myData\IMG\left_2021_11_29_19_10_29_538.jpg,F:\myData\IMG\right_2021_11_29_19_10_29_538.jpg,-1,1,0,7.674507
F:\myData\IMG\center_2021_11_29_19_10_29_611.jpg,F:\myData\IMG\left_2021_11_29_19_10_29_611.jpg,F:\myData\IMG\right_2021_11_29_19_10_29_611.jpg,-1,1,0,8.541806
F:\myData\IMG\center_2021_11_29_19_10_29_680.jpg,F:\myData\IMG\left_2021_11_29_19_10_29_680.jpg,F:\myData\IMG\right_2021_11_29_19_10_29_680.jpg,-1,1,0,9.186378
F:\myData\IMG\center_2021_11_29_19_10_29_752.jpg,F:\myData\IMG\left_2021_11_29_19_10_29_752.jpg,F:\myData\IMG\right_2021_11_29_19_10_29_752.jpg,-1,1,0,10.03638
F:\myData\IMG\center_2021_11_29_19_10_29_824.jpg,F:\myData\IMG\left_2021_11_29_19_10_29_824.jpg,F:\myData\IMG\right_2021_11_29_19_10_29_824.jpg,-1,1,0,10.87645
F:\myData\IMG\center_2021_11_29_19_10_29_896.jpg,F:\myData\IMG\left_2021_11_29_19_10_29_896.jpg,F:\myData\IMG\right_2021_11_29_19_10_29_896.jpg,-1,0.8821978,0,11.47114
F:\myData\IMG\center_2021_11_29_19_10_29_963.jpg,F:\myData\IMG\left_2021_11_29_19_10_29_963.jpg,F:\myData\IMG\right_2021_11_29_19_10_29_963.jpg,0,0,0.018249,12.00467
F:\myData\IMG\center_2021_11_29_19_10_30_032.jpg,F:\myData\IMG\left_2021_11_29_19_10_30_032.jpg,F:\myData\IMG\right_2021_11_29_19_10_30_032.jpg,0,0,0.2093517,11.01362
F:\myData\IMG\center_2021_11_29_19_10_30_101.jpg,F:\myData\IMG\left_2021_11_29_19_10_30_101.jpg,F:\myData\IMG\right_2021_11_29_19_10_30_101.jpg,0,0,0.4336821,9.781146
F:\myData\IMG\center_2021_11_29_19_10_30_171.jpg,F:\myData\IMG\left_2021_11_29_19_10_30_171.jpg,F:\myData\IMG\right_2021_11_29_19_10_30_171.jpg,0,0,0.6197223,8.847458
F:\myData\IMG\center_2021_11_29_19_10_30_240.jpg,F:\myData\IMG\left_2021_11_29_19_10_30_240.jpg,F:\myData\IMG\right_2021_11_29_19_10_30_240.jpg,0,0,0.7961524,7.935822
F:\myData\IMG\center_2021_11_29_19_10_30_309.jpg,F:\myData\IMG\left_2021_11_29_19_10_30_309.jpg,F:\myData\IMG\right_2021_11_29_19_10_30_309.jpg,0,0,1,6.711609
F:\myData\IMG\center_2021_11_29_19_10_30_378.jpg,F:\myData\IMG\left_2021_11_29_19_10_30_378.jpg,F:\myData\IMG\right_2021_11_29_19_10_30_378.jpg,0,0,1,5.784487
F:\myData\IMG\center_2021_11_29_19_10_30_449.jpg,F:\myData\IMG\left_2021_11_29_19_10_30_449.jpg,F:\myData\IMG\right_2021_11_29_19_10_30_449.jpg,0,0,1,4.611248
F:\myData\IMG\center_2021_11_29_19_10_30_517.jpg,F:\myData\IMG\left_2021_11_29_19_10_30_517.jpg,F:\myData\IMG\right_2021_11_29_19_10_30_517.jpg,0,0,1,4.335335
F:\myData\IMG\center_2021_11_29_19_10_30_586.jpg,F:\myData\IMG\left_2021_11_29_19_10_30_586.jpg,F:\myData\IMG\right_2021_11_29_19_10_30_586.jpg,0,0,1,3.968626
F:\myData\IMG\center_2021_11_29_19_10_30_657.jpg,F:\myData\IMG\left_2021_11_29_19_10_30_657.jpg,F:\myData\IMG\right_2021_11_29_19_10_30_657.jpg,0,0,1,3.695508
F:\myData\IMG\center_2021_11_29_19_10_30_727.jpg,F:\myData\IMG\left_2021_11_29_19_10_30_727.jpg,F:\myData\IMG\right_2021_11_29_19_10_30_727.jpg,0,0,1,3.16802
F:\myData\IMG\center_2021_11_29_19_10_30_795.jpg,F:\myData\IMG\left_2021_11_29_19_10_30_795.jpg,F:\myData\IMG\right_2021_11_29_19_10_30_795.jpg,0,0,1,2.760675
F:\myData\IMG\center_2021_11_29_19_10_30_865.jpg,F:\myData\IMG\left_2021_11_29_19_10_30_865.jpg,F:\myData\IMG\right_2021_11_29_19_10_30_865.jpg,0,0,1,2.142274
F:\myData\IMG\center_2021_11_29_19_10_30_935.jpg,F:\myData\IMG\left_2021_11_29_19_10_30_935.jpg,F:\myData\IMG\right_2021_11_29_19_10_30_935.jpg,0,0,1,1.641117
F:\myData\IMG\center_2021_11_29_19_10_31_008.jpg,F:\myData\IMG\left_2021_11_29_19_10_31_008.jpg,F:\myData\IMG\right_2021_11_29_19_10_31_008.jpg,0,0,1,1.057164
F:\myData\IMG\center_2021_11_29_19_10_31_078.jpg,F:\myData\IMG\left_2021_11_29_19_10_31_078.jpg,F:\myData\IMG\right_2021_11_29_19_10_31_078.jpg,0,0,1,0.5691074
F:\myData\IMG\center_2021_11_29_19_10_31_149.jpg,F:\myData\IMG\left_2021_11_29_19_10_31_149.jpg,F:\myData\IMG\right_2021_11_29_19_10_31_149.jpg,0,0,1,0.0491105
F:\myData\IMG\center_2021_11_29_19_10_31_221.jpg,F:\myData\IMG\left_2021_11_29_19_10_31_221.jpg,F:\myData\IMG\right_2021_11_29_19_10_31_221.jpg,0,0,1,0.6337356
F:\myData\IMG\center_2021_11_29_19_10_31_294.jpg,F:\myData\IMG\left_2021_11_29_19_10_31_294.jpg,F:\myData\IMG\right_2021_11_29_19_10_31_294.jpg,0,0,1,1.079521
F:\myData\IMG\center_2021_11_29_19_10_31_365.jpg,F:\myData\IMG\left_2021_11_29_19_10_31_365.jpg,F:\myData\IMG\right_2021_11_29_19_10_31_365.jpg,0,0,1,1.687705
F:\myData\IMG\center_2021_11_29_19_10_31_436.jpg,F:\myData\IMG\left_2021_11_29_19_10_31_436.jpg,F:\myData\IMG\right_2021_11_29_19_10_31_436.jpg,0,0,1,2.133929
F:\myData\IMG\center_2021_11_29_19_10_31_503.jpg,F:\myData\IMG\left_2021_11_29_19_10_31_503.jpg,F:\myData\IMG\right_2021_11_29_19_10_31_503.jpg,0,0,1,2.618395
F:\myData\IMG\center_2021_11_29_19_10_31_572.jpg,F:\myData\IMG\left_2021_11_29_19_10_31_572.jpg,F:\myData\IMG\right_2021_11_29_19_10_31_572.jpg,0,0,1,2.942504
F:\myData\IMG\center_2021_11_29_19_10_31_642.jpg,F:\myData\IMG\left_2021_11_29_19_10_31_642.jpg,F:\myData\IMG\right_2021_11_29_19_10_31_642.jpg,0,0,1,3.33197
F:\myData\IMG\center_2021_11_29_19_10_31_712.jpg,F:\myData\IMG\left_2021_11_29_19_10_31_712.jpg,F:\myData\IMG\right_2021_11_29_19_10_31_712.jpg,0,0,1,3.570835
F:\myData\IMG\center_2021_11_29_19_10_31_780.jpg,F:\myData\IMG\left_2021_11_29_19_10_31_780.jpg,F:\myData\IMG\right_2021_11_29_19_10_31_780.jpg,0,0,1,3.815032
F:\myData\IMG\center_2021_11_29_19_10_31_850.jpg,F:\myData\IMG\left_2021_11_29_19_10_31_850.jpg,F:\myData\IMG\right_2021_11_29_19_10_31_850.jpg,0,0,1,4.105185
F:\myData\IMG\center_2021_11_29_19_10_31_919.jpg,F:\myData\IMG\left_2021_11_29_19_10_31_919.jpg,F:\myData\IMG\right_2021_11_29_19_10_31_919.jpg,0,0,1,4.324744
F:\myData\IMG\center_2021_11_29_19_10_31_987.jpg,F:\myData\IMG\left_2021_11_29_19_10_31_987.jpg,F:\myData\IMG\right_2021_11_29_19_10_31_987.jpg,0,0,1,4.616614
F:\myData\IMG\center_2021_11_29_19_10_32_055.jpg,F:\myData\IMG\left_2021_11_29_19_10_32_055.jpg,F:\myData\IMG\right_2021_11_29_19_10_32_055.jpg,0,0,1,4.834254
F:\myData\IMG\center_2021_11_29_19_10_32_127.jpg,F:\myData\IMG\left_2021_11_29_19_10_32_127.jpg,F:\myData\IMG\right_2021_11_29_19_10_32_127.jpg,0,0,1,5.113962
F:\myData\IMG\center_2021_11_29_19_10_32_195.jpg,F:\myData\IMG\left_2021_11_29_19_10_32_195.jpg,F:\myData\IMG\right_2021_11_29_19_10_32_195.jpg,0,0,1,5.314345
F:\myData\IMG\center_2021_11_29_19_10_32_266.jpg,F:\myData\IMG\left_2021_11_29_19_10_32_266.jpg,F:\myData\IMG\right_2021_11_29_19_10_32_266.jpg,0,0,1,5.575698
F:\myData\IMG\center_2021_11_29_19_10_32_338.jpg,F:\myData\IMG\left_2021_11_29_19_10_32_338.jpg,F:\myData\IMG\right_2021_11_29_19_10_32_338.jpg,0,0,1,5.770303
F:\myData\IMG\center_2021_11_29_19_10_32_409.jpg,F:\myData\IMG\left_2021_11_29_19_10_32_409.jpg,F:\myData\IMG\right_2021_11_29_19_10_32_409.jpg,0,0,1,6.02639
F:\myData\IMG\center_2021_11_29_19_10_32_479.jpg,F:\myData\IMG\left_2021_11_29_19_10_32_479.jpg,F:\myData\IMG\right_2021_11_29_19_10_32_479.jpg,0,0,0.8646337,6.201164
F:\myData\IMG\center_2021_11_29_19_10_32_549.jpg,F:\myData\IMG\left_2021_11_29_19_10_32_549.jpg,F:\myData\IMG\right_2021_11_29_19_10_32_549.jpg,0,0,0.6370538,6.37229
F:\myData\IMG\center_2021_11_29_19_10_32_621.jpg,F:\myData\IMG\left_2021_11_29_19_10_32_621.jpg,F:\myData\IMG\right_2021_11_29_19_10_32_621.jpg,0,0,0.4401867,6.454605
F:\myData\IMG\center_2021_11_29_19_10_32_692.jpg,F:\myData\IMG\left_2021_11_29_19_10_32_692.jpg,F:\myData\IMG\right_2021_11_29_19_10_32_692.jpg,0,0,0.2070646,6.500227
F:\myData\IMG\center_2021_11_29_19_10_32_765.jpg,F:\myData\IMG\left_2021_11_29_19_10_32_765.jpg,F:\myData\IMG\right_2021_11_29_19_10_32_765.jpg,0,0,0,6.472806
F:\myData\IMG\center_2021_11_29_19_10_32_834.jpg,F:\myData\IMG\left_2021_11_29_19_10_32_834.jpg,F:\myData\IMG\right_2021_11_29_19_10_32_834.jpg,0,0,0,6.431887
F:\myData\IMG\center_2021_11_29_19_10_32_904.jpg,F:\myData\IMG\left_2021_11_29_19_10_32_904.jpg,F:\myData\IMG\right_2021_11_29_19_10_32_904.jpg,0,0,0,6.377736
F:\myData\IMG\center_2021_11_29_19_10_32_974.jpg,F:\myData\IMG\left_2021_11_29_19_10_32_974.jpg,F:\myData\IMG\right_2021_11_29_19_10_32_974.jpg,0,0,0,6.337422
F:\myData\IMG\center_2021_11_29_19_10_33_042.jpg,F:\myData\IMG\left_2021_11_29_19_10_33_042.jpg,F:\myData\IMG\right_2021_11_29_19_10_33_042.jpg,0,0,0,6.284081
F:\myData\IMG\center_2021_11_29_19_10_33_112.jpg,F:\myData\IMG\left_2021_11_29_19_10_33_112.jpg,F:\myData\IMG\right_2021_11_29_19_10_33_112.jpg,0,0,0,6.241363
F:\myData\IMG\center_2021_11_29_19_10_33_184.jpg,F:\myData\IMG\left_2021_11_29_19_10_33_184.jpg,F:\myData\IMG\right_2021_11_29_19_10_33_184.jpg,0,0,0,6.181186
F:\myData\IMG\center_2021_11_29_19_10_33_252.jpg,F:\myData\IMG\left_2021_11_29_19_10_33_252.jpg,F:\myData\IMG\right_2021_11_29_19_10_33_252.jpg,0,0,0,6.136584
F:\myData\IMG\center_2021_11_29_19_10_33_321.jpg,F:\myData\IMG\left_2021_11_29_19_10_33_321.jpg,F:\myData\IMG\right_2021_11_29_19_10_33_321.jpg,0,0,0,6.077657
F:\myData\IMG\center_2021_11_29_19_10_33_388.jpg,F:\myData\IMG\left_2021_11_29_19_10_33_388.jpg,F:\myData\IMG\right_2021_11_29_19_10_33_388.jpg,0,0,0,6.033844
F:\myData\IMG\center_2021_11_29_19_10_33_458.jpg,F:\myData\IMG\left_2021_11_29_19_10_33_458.jpg,F:\myData\IMG\right_2021_11_29_19_10_33_458.jpg,-0.15,0.0957066,0,5.955904
F:\myData\IMG\center_2021_11_29_19_10_33_526.jpg,F:\myData\IMG\left_2021_11_29_19_10_33_526.jpg,F:\myData\IMG\right_2021_11_29_19_10_33_526.jpg,-0.35,0.3354948,0,5.650213
F:\myData\IMG\center_2021_11_29_19_10_33_595.jpg,F:\myData\IMG\left_2021_11_29_19_10_33_595.jpg,F:\myData\IMG\right_2021_11_29_19_10_33_595.jpg,-0.5000001,0.5058075,0,5.261258
F:\myData\IMG\center_2021_11_29_19_10_33_667.jpg,F:\myData\IMG\left_2021_11_29_19_10_33_667.jpg,F:\myData\IMG\right_2021_11_29_19_10_33_667.jpg,-0.7,0.7586912,0,4.531109
F:\myData\IMG\center_2021_11_29_19_10_33_737.jpg,F:\myData\IMG\left_2021_11_29_19_10_33_737.jpg,F:\myData\IMG\right_2021_11_29_19_10_33_737.jpg,-0.8500001,0.9286477,0,3.824443
F:\myData\IMG\center_2021_11_29_19_10_33_808.jpg,F:\myData\IMG\left_2021_11_29_19_10_33_808.jpg,F:\myData\IMG\right_2021_11_29_19_10_33_808.jpg,-1,1,0,2.779043
F:\myData\IMG\center_2021_11_29_19_10_33_879.jpg,F:\myData\IMG\left_2021_11_29_19_10_33_879.jpg,F:\myData\IMG\right_2021_11_29_19_10_33_879.jpg,-1,1,0,2.037705
F:\myData\IMG\center_2021_11_29_19_10_33_946.jpg,F:\myData\IMG\left_2021_11_29_19_10_33_946.jpg,F:\myData\IMG\right_2021_11_29_19_10_33_946.jpg,-1,1,0,1.068912
F:\myData\IMG\center_2021_11_29_19_10_34_017.jpg,F:\myData\IMG\left_2021_11_29_19_10_34_017.jpg,F:\myData\IMG\right_2021_11_29_19_10_34_017.jpg,-1,1,0,0.370576
F:\myData\IMG\center_2021_11_29_19_10_34_089.jpg,F:\myData\IMG\left_2021_11_29_19_10_34_089.jpg,F:\myData\IMG\right_2021_11_29_19_10_34_089.jpg,-1,1,0,0.4617025
F:\myData\IMG\center_2021_11_29_19_10_34_159.jpg,F:\myData\IMG\left_2021_11_29_19_10_34_159.jpg,F:\myData\IMG\right_2021_11_29_19_10_34_159.jpg,-1,1,0,1.077516
F:\myData\IMG\center_2021_11_29_19_10_34_230.jpg,F:\myData\IMG\left_2021_11_29_19_10_34_230.jpg,F:\myData\IMG\right_2021_11_29_19_10_34_230.jpg,-1,1,0,1.90804
F:\myData\IMG\center_2021_11_29_19_10_34_302.jpg,F:\myData\IMG\left_2021_11_29_19_10_34_302.jpg,F:\myData\IMG\right_2021_11_29_19_10_34_302.jpg,-1,1,0,2.712941
F:\myData\IMG\center_2021_11_29_19_10_34_372.jpg,F:\myData\IMG\left_2021_11_29_19_10_34_372.jpg,F:\myData\IMG\right_2021_11_29_19_10_34_372.jpg,-1,1,0,3.346686
F:\myData\IMG\center_2021_11_29_19_10_34_444.jpg,F:\myData\IMG\left_2021_11_29_19_10_34_444.jpg,F:\myData\IMG\right_2021_11_29_19_10_34_444.jpg,-1,1,0,4.244071
F:\myData\IMG\center_2021_11_29_19_10_34_518.jpg,F:\myData\IMG\left_2021_11_29_19_10_34_518.jpg,F:\myData\IMG\right_2021_11_29_19_10_34_518.jpg,-1,1,0,4.922557
F:\myData\IMG\center_2021_11_29_19_10_34_589.jpg,F:\myData\IMG\left_2021_11_29_19_10_34_589.jpg,F:\myData\IMG\right_2021_11_29_19_10_34_589.jpg,-1,1,0,5.820372
F:\myData\IMG\center_2021_11_29_19_10_34_656.jpg,F:\myData\IMG\left_2021_11_29_19_10_34_656.jpg,F:\myData\IMG\right_2021_11_29_19_10_34_656.jpg,-1,1,0,6.488712
F:\myData\IMG\center_2021_11_29_19_10_34_723.jpg,F:\myData\IMG\left_2021_11_29_19_10_34_723.jpg,F:\myData\IMG\right_2021_11_29_19_10_34_723.jpg,-1,1,0,7.369837
F:\myData\IMG\center_2021_11_29_19_10_34_795.jpg,F:\myData\IMG\left_2021_11_29_19_10_34_795.jpg,F:\myData\IMG\right_2021_11_29_19_10_34_795.jpg,-1,1,0,8.024416
F:\myData\IMG\center_2021_11_29_19_10_34_865.jpg,F:\myData\IMG\left_2021_11_29_19_10_34_865.jpg,F:\myData\IMG\right_2021_11_29_19_10_34_865.jpg,-1,1,0,8.888407
F:\myData\IMG\center_2021_11_29_19_10_34_935.jpg,F:\myData\IMG\left_2021_11_29_19_10_34_935.jpg,F:\myData\IMG\right_2021_11_29_19_10_34_935.jpg,-1,1,0,9.531354
F:\myData\IMG\center_2021_11_29_19_10_35_006.jpg,F:\myData\IMG\left_2021_11_29_19_10_35_006.jpg,F:\myData\IMG\right_2021_11_29_19_10_35_006.jpg,-1,1,0,10.37956
F:\myData\IMG\center_2021_11_29_19_10_35_079.jpg,F:\myData\IMG\left_2021_11_29_19_10_35_079.jpg,F:\myData\IMG\right_2021_11_29_19_10_35_079.jpg,-1,0.9087667,0,10.99254
F:\myData\IMG\center_2021_11_29_19_10_35_148.jpg,F:\myData\IMG\left_2021_11_29_19_10_35_148.jpg,F:\myData\IMG\right_2021_11_29_19_10_35_148.jpg,-1,0.6606646,0,11.61497
F:\myData\IMG\center_2021_11_29_19_10_35_215.jpg,F:\myData\IMG\left_2021_11_29_19_10_35_215.jpg,F:\myData\IMG\right_2021_11_29_19_10_35_215.jpg,-1,0.4862317,0,12.127
F:\myData\IMG\center_2021_11_29_19_10_35_282.jpg,F:\myData\IMG\left_2021_11_29_19_10_35_282.jpg,F:\myData\IMG\right_2021_11_29_19_10_35_282.jpg,-1,0.2574357,0,12.17959
F:\myData\IMG\center_2021_11_29_19_10_35_354.jpg,F:\myData\IMG\left_2021_11_29_19_10_35_354.jpg,F:\myData\IMG\right_2021_11_29_19_10_35_354.jpg,-1,0.06518644,0,11.90781
F:\myData\IMG\center_2021_11_29_19_10_35_426.jpg,F:\myData\IMG\left_2021_11_29_19_10_35_426.jpg,F:\myData\IMG\right_2021_11_29_19_10_35_426.jpg,-1,0,0,11.69116
F:\myData\IMG\center_2021_11_29_19_10_35_501.jpg,F:\myData\IMG\left_2021_11_29_19_10_35_501.jpg,F:\myData\IMG\right_2021_11_29_19_10_35_501.jpg,-1,0,0,12.13305
F:\myData\IMG\center_2021_11_29_19_10_35_576.jpg,F:\myData\IMG\left_2021_11_29_19_10_35_576.jpg,F:\myData\IMG\right_2021_11_29_19_10_35_576.jpg,-1,0,0,12.02877
F:\myData\IMG\center_2021_11_29_19_10_35_643.jpg,F:\myData\IMG\left_2021_11_29_19_10_35_643.jpg,F:\myData\IMG\right_2021_11_29_19_10_35_643.jpg,-1,0.2025915,0,11.70737
F:\myData\IMG\center_2021_11_29_19_10_35_712.jpg,F:\myData\IMG\left_2021_11_29_19_10_35_712.jpg,F:\myData\IMG\right_2021_11_29_19_10_35_712.jpg,-1,0.3852327,0,12.03114
F:\myData\IMG\center_2021_11_29_19_10_35_781.jpg,F:\myData\IMG\left_2021_11_29_19_10_35_781.jpg,F:\myData\IMG\right_2021_11_29_19_10_35_781.jpg,-1,0.5664402,0,11.93179
F:\myData\IMG\center_2021_11_29_19_10_35_851.jpg,F:\myData\IMG\left_2021_11_29_19_10_35_851.jpg,F:\myData\IMG\right_2021_11_29_19_10_35_851.jpg,-1,0.8251563,0,12.57282
F:\myData\IMG\center_2021_11_29_19_10_35_920.jpg,F:\myData\IMG\left_2021_11_29_19_10_35_920.jpg,F:\myData\IMG\right_2021_11_29_19_10_35_920.jpg,-1,0.9854376,0,13.23379
F:\myData\IMG\center_2021_11_29_19_10_35_989.jpg,F:\myData\IMG\left_2021_11_29_19_10_35_989.jpg,F:\myData\IMG\right_2021_11_29_19_10_35_989.jpg,-1,1,0,14.13396
F:\myData\IMG\center_2021_11_29_19_10_36_058.jpg,F:\myData\IMG\left_2021_11_29_19_10_36_058.jpg,F:\myData\IMG\right_2021_11_29_19_10_36_058.jpg,-1,1,0,14.62198
F:\myData\IMG\center_2021_11_29_19_10_36_126.jpg,F:\myData\IMG\left_2021_11_29_19_10_36_126.jpg,F:\myData\IMG\right_2021_11_29_19_10_36_126.jpg,-1,1,0,15.39316
F:\myData\IMG\center_2021_11_29_19_10_36_200.jpg,F:\myData\IMG\left_2021_11_29_19_10_36_200.jpg,F:\myData\IMG\right_2021_11_29_19_10_36_200.jpg,-1,1,0,16.09341
F:\myData\IMG\center_2021_11_29_19_10_36_271.jpg,F:\myData\IMG\left_2021_11_29_19_10_36_271.jpg,F:\myData\IMG\right_2021_11_29_19_10_36_271.jpg,0,1,0,16.79016
F:\myData\IMG\center_2021_11_29_19_10_36_342.jpg,F:\myData\IMG\left_2021_11_29_19_10_36_342.jpg,F:\myData\IMG\right_2021_11_29_19_10_36_342.jpg,0,1,0,17.44484
F:\myData\IMG\center_2021_11_29_19_10_36_408.jpg,F:\myData\IMG\left_2021_11_29_19_10_36_408.jpg,F:\myData\IMG\right_2021_11_29_19_10_36_408.jpg,0,1,0,18.02684
F:\myData\IMG\center_2021_11_29_19_10_36_476.jpg,F:\myData\IMG\left_2021_11_29_19_10_36_476.jpg,F:\myData\IMG\right_2021_11_29_19_10_36_476.jpg,0,1,0,18.63947
F:\myData\IMG\center_2021_11_29_19_10_36_545.jpg,F:\myData\IMG\left_2021_11_29_19_10_36_545.jpg,F:\myData\IMG\right_2021_11_29_19_10_36_545.jpg,0,1,0,19.46314
F:\myData\IMG\center_2021_11_29_19_10_36_617.jpg,F:\myData\IMG\left_2021_11_29_19_10_36_617.jpg,F:\myData\IMG\right_2021_11_29_19_10_36_617.jpg,0,1,0,20.0086
F:\myData\IMG\center_2021_11_29_19_10_36_689.jpg,F:\myData\IMG\left_2021_11_29_19_10_36_689.jpg,F:\myData\IMG\right_2021_11_29_19_10_36_689.jpg,0,1,0,20.82001
