F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_12_077.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_12_077.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_12_077.jpg,0,1,0,30.19026
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_12_146.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_12_146.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_12_146.jpg,0,1,0,30.19009
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_12_215.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_12_215.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_12_215.jpg,0,1,0,30.19134
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_12_285.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_12_285.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_12_285.jpg,0,1,0,30.19025
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_12_353.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_12_353.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_12_353.jpg,0,1,0,30.19041
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_12_421.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_12_421.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_12_421.jpg,-0.15,1,0,30.18613
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_12_493.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_12_493.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_12_493.jpg,-0.35,1,0,30.16336
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_12_566.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_12_566.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_12_566.jpg,0,1,0,30.1876
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_12_633.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_12_633.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_12_633.jpg,0,1,0,30.18873
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_12_709.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_12_709.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_12_709.jpg,0,1,0,30.19004
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_12_778.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_12_778.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_12_778.jpg,0,1,0,30.19024
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_12_852.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_12_852.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_12_852.jpg,0,1,0,30.1903
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_12_926.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_12_926.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_12_926.jpg,0,1,0,30.19029
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_12_998.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_12_998.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_12_998.jpg,0,1,0,30.19017
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_13_066.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_13_066.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_13_066.jpg,-0.2,1,0,30.18007
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_13_132.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_13_132.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_13_132.jpg,-0.35,1,0,30.16365
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_13_203.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_13_203.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_13_203.jpg,-0.5000001,1,0,30.14573
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_13_276.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_13_276.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_13_276.jpg,0,1,0,30.17058
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_13_350.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_13_350.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_13_350.jpg,0,1,0,30.18623
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_13_421.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_13_421.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_13_421.jpg,0,1,0,30.18911
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_13_496.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_13_496.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_13_496.jpg,0,1,0,30.19011
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_13_568.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_13_568.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_13_568.jpg,0,1,0,30.1903
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_13_640.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_13_640.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_13_640.jpg,0,1,0,30.19031
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_13_708.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_13_708.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_13_708.jpg,0,1,0,30.19031
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_13_780.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_13_780.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_13_780.jpg,0,1,0,30.19029
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_13_853.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_13_853.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_13_853.jpg,0,1,0,30.19061
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_13_920.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_13_920.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_13_920.jpg,0,1,0,30.19024
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_13_994.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_13_994.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_13_994.jpg,0,1,0,30.19031
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_14_066.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_14_066.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_14_066.jpg,0,1,0,30.19051
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_14_135.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_14_135.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_14_135.jpg,0,1,0,30.19033
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_14_208.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_14_208.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_14_208.jpg,0,1,0,30.19029
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_14_277.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_14_277.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_14_277.jpg,0,1,0,30.1903
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_14_351.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_14_351.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_14_351.jpg,0,1,0,30.1903
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_14_421.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_14_421.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_14_421.jpg,0,1,0,30.19029
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_14_494.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_14_494.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_14_494.jpg,0,1,0,30.1903
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_14_563.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_14_563.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_14_563.jpg,0,1,0,30.1903
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_14_634.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_14_634.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_14_634.jpg,0,1,0,30.19029
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_14_706.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_14_706.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_14_706.jpg,-0.1,1,0,30.18771
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_14_776.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_14_776.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_14_776.jpg,-0.25,1,0,30.17459
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_14_847.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_14_847.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_14_847.jpg,-0.45,1,0,30.15144
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_14_922.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_14_922.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_14_922.jpg,-0.6000001,1,0,30.13309
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_14_997.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_14_997.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_14_997.jpg,0,1,0,30.17429
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_15_068.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_15_068.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_15_068.jpg,0,1,0,30.18671
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_15_140.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_15_140.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_15_140.jpg,0,1,0,30.18939
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_15_219.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_15_219.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_15_219.jpg,0,1,0,30.19014
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_15_295.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_15_295.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_15_295.jpg,0,1,0,30.19029
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_15_368.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_15_368.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_15_368.jpg,-0.1,1,0,30.18826
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_15_442.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_15_442.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_15_442.jpg,-0.25,1,0,30.17555
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_15_514.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_15_514.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_15_514.jpg,-0.45,1,0,30.15197
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_15_580.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_15_580.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_15_580.jpg,-0.6000001,1,0,30.13351
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_15_655.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_15_655.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_15_655.jpg,0,1,0,30.18544
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_15_722.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_15_722.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_15_722.jpg,0,1,0,30.18897
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_15_790.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_15_790.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_15_790.jpg,0,1,0,30.19025
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_15_859.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_15_859.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_15_859.jpg,0,1,0,30.19025
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_15_929.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_15_929.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_15_929.jpg,0,1,0,30.19029
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_15_996.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_15_996.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_15_996.jpg,0,1,0,30.19008
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_16_064.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_16_064.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_16_064.jpg,0,1,0,30.19033
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_16_134.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_16_134.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_16_134.jpg,0,1,0,30.19028
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_16_203.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_16_203.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_16_203.jpg,0,1,0,30.19029
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_16_272.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_16_272.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_16_272.jpg,0,1,0,30.19029
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_16_343.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_16_343.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_16_343.jpg,0,1,0,30.19029
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_16_415.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_16_415.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_16_415.jpg,0,1,0,30.19029
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_16_483.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_16_483.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_16_483.jpg,0,1,0,30.1903
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_16_554.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_16_554.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_16_554.jpg,0,1,0,30.1903
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_16_623.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_16_623.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_16_623.jpg,0,1,0,30.19032
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_16_692.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_16_692.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_16_692.jpg,0,1,0,30.19028
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_16_767.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_16_767.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_16_767.jpg,0,1,0,30.19046
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_16_835.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_16_835.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_16_835.jpg,0,1,0,30.19027
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_16_911.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_16_911.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_16_911.jpg,0,1,0,30.1903
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_16_983.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_16_983.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_16_983.jpg,0,1,0,30.18976
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_17_050.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_17_050.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_17_050.jpg,0,1,0,30.19034
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_17_117.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_17_117.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_17_117.jpg,-0.05,1,0,30.18972
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_17_193.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_17_193.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_17_193.jpg,-0.25,1,0,30.17476
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_17_263.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_17_263.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_17_263.jpg,-0.4,1,0,30.15754
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_17_338.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_17_338.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_17_338.jpg,-0.6000001,1,0,30.13319
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_17_413.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_17_413.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_17_413.jpg,0,1,0,30.1852
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_17_485.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_17_485.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_17_485.jpg,0,1,0,30.18931
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_17_552.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_17_552.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_17_552.jpg,0,1,0,30.19002
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_17_619.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_17_619.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_17_619.jpg,0,1,0,30.19024
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_17_695.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_17_695.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_17_695.jpg,0,1,0,30.19031
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_17_762.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_17_762.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_17_762.jpg,0,1,0,30.19067
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_17_835.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_17_835.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_17_835.jpg,0,1,0,30.19035
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_17_909.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_17_909.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_17_909.jpg,0,1,0,30.1903
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_17_982.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_17_982.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_17_982.jpg,0,1,0,30.19055
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_18_051.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_18_051.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_18_051.jpg,0,1,0,30.19034
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_18_127.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_18_127.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_18_127.jpg,0,1,0,30.19031
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_18_202.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_18_202.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_18_202.jpg,0,1,0,30.19029
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_18_273.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_18_273.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_18_273.jpg,0,1,0,30.19031
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_18_347.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_18_347.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_18_347.jpg,0,1,0,30.19031
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_18_419.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_18_419.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_18_419.jpg,0,1,0,30.1903
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_18_489.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_18_489.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_18_489.jpg,0,1,0,30.19028
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_18_562.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_18_562.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_18_562.jpg,-0.1,1,0,30.18766
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_18_636.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_18_636.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_18_636.jpg,-0.3,1,0,30.16928
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_18_705.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_18_705.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_18_705.jpg,0,1,0,30.1792
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_18_782.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_18_782.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_18_782.jpg,0,1,0,30.18828
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_18_849.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_18_849.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_18_849.jpg,0,1,0,30.18995
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_18_917.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_18_917.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_18_917.jpg,0,1,0,30.19016
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_18_988.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_18_988.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_18_988.jpg,0,1,0,30.19029
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_19_060.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_19_060.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_19_060.jpg,0,1,0,30.19004
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_19_134.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_19_134.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_19_134.jpg,0,1,0,30.19029
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_19_206.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_19_206.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_19_206.jpg,0,1,0,30.1903
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_19_275.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_19_275.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_19_275.jpg,0,1,0,30.19032
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_19_346.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_19_346.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_19_346.jpg,0,1,0,30.19028
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_19_420.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_19_420.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_19_420.jpg,0,1,0,30.19029
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_19_487.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_19_487.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_19_487.jpg,0,1,0,30.19032
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_19_560.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_19_560.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_19_560.jpg,0,1,0,30.1903
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_19_634.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_19_634.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_19_634.jpg,0,1,0,30.19029
F:\Virtual_Car\myData\IMG\center_2022_03_14_18_10_19_704.jpg,F:\Virtual_Car\myData\IMG\left_2022_03_14_18_10_19_704.jpg,F:\Virtual_Car\myData\IMG\right_2022_03_14_18_10_19_704.jpg,0,1,0,30.19031
